0.01	2.307632533772269
0.0166953082536877	2.37194297902476
0.061878239969349685	1.0322768218763183
0.07701858783763632	4.4355195960305736
0.08417461760233212	3.568154870617228
0.15756922385023603	3.783674344521726
0.18704124567968444	1.3292563663081227
0.1962535263241415	63.16073309988747
0.20819629757356392	3.929592134791623
0.21614588904391838	2.369793469324166
0.22451031667994728	1.0876895045947603
0.23278600198602753	1.1886654480269054
0.2442108843442986	1.494332692828958
0.357432956225081	1.1854597852991036
0.3649163560293246	5.20226059020775
0.3767985575927172	1.3815564519234402
0.38850308557797514	1.0683620393274802
0.4039971636992297	1.4256526990438292
0.4631193157983433	2.9467519982697215
0.4701317742239116	1.2658333155931512
0.4848657701307307	2.215134662886824
0.500238784618434	1.1404693944391602
0.508015697682631	1.094155945472647
0.5178419889164435	3.512582536241557
0.5252284677485369	1.0989313207804947
0.5330693615046076	1.8800481054699132
0.557025136433775	1.0099052368562775
0.5681117646201668	1.290801118532493
0.5845622001469313	1.4861365214496927
0.5953402245463323	1.2448439124907726
0.649163138050993	1.0106074847975552
0.6586604185415629	2.5801088068085893
0.6734286729371882	1.291664009530606
0.6957230931550155	5.9439496171350426
0.7043208897098538	1.2225016050437112
0.7115190971517928	1.4410294315449832
0.7213128646923768	1.136648880016244
0.7497322565701485	1.74614350665248
0.7623604488205166	1.5004932419963604
0.7691212859846511	2.3008157050670817
0.776522730171977	1.360873069040831
0.7911978432551281	5.016229490133967
0.8114805925085016	1.394253007560878
0.8215735155749904	1.1209169136550958
0.8310658712533244	4.83799121298888
0.8382610718814837	1.1198624784346005
0.8616822024221595	7.453016405725801
0.8697146338335853	1.5300525173106843
0.882779053747855	1.1681485243052026
0.892987341355973	3.4858136552777936
0.9114748139676732	1.1342072767201283
0.919065328742113	1.249267733372124
0.9311304732910556	30.651495077495735
0.9382900646992284	1.5273784380528816
0.9454809348031215	1.1519657393667595
0.9633276246856077	4.561976184507237
0.9816156333138583	1.5270929937745519
0.9931079819692085	1.7620830500322844
1.003686437591384	1.0724671942754085
1.0165013583265607	2.1787420458043236
1.0489267964221856	1.102076523346318
1.0736137495275644	1.154869155557657
1.1437878633119327	4.050276954332683
1.151890303080636	2.278111924053165
1.1620716368859023	1.0557466299424578
1.179131499750429	2.43683339955776
1.1956164921571297	3.483847997413064
1.2360576467908415	5.418487549240016
1.2693859885032936	1.2881592806625917
1.285040961106926	2.5249954563557204
1.3049506585633401	3.851315088335843
1.322081404738692	1.9526434462948237
1.3297319152591105	2.3518449572040216
1.346081312699281	2.0367134975060233
1.3595084199067722	1.9282753029972854
1.3882513120721547	5.436132477150943
1.4071930368773584	1.1026355125768597
1.4519344128897922	1.0574335221015023
1.4644958166951099	7.36055565347458
1.4730318875051989	2.5429743697267795
1.4797380946932281	7.857566191974445
1.486509586272197	1.2954082457010554
1.4992845499006158	1.3148912829451243
1.5068370231267265	1.1717859136638666
1.5215154280331102	3.2960433149050843
1.528828216073382	1.0299876170151832
1.5359303873288246	1.7127091391060871
1.5905631732746224	8.327651456828237
1.5992188200838697	1.8979571343705166
1.627467595265565	4.719551784699339
1.6438382194976988	2.3207602741499493
1.6506398184422995	1.4187167204973004
1.7076286633618567	7.655962432232356
1.7156351526625697	1.4927169878730149
1.7270005597011744	1.4967245103777091
1.7461117412462173	1.5882967719145487
1.7679777747606948	1.4868435253077177
1.7877567032857908	2.7799802273208836
1.8086660096288099	2.775830742217417
1.8204572319581043	2.7686938527496014
